step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,385,sequential,0.92,0,0
1000,385,sequential,1,0,0
1825,385,sequential,1,0.65,0
3650,385,sequential,1,1,0.81
5000,385,sequential,1,1,1
7300,385,sequential,1,1,1
10000,385,sequential,1,1,1
