step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,482,sequential,1,0,0
1000,482,sequential,1,0,0
1825,482,sequential,1,1,0
3650,482,sequential,1,1,1
5000,482,sequential,1,1,1
7300,482,sequential,1,1,1
10000,482,sequential,1,1,1
