step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,437,sequential,0,0,0
1000,437,sequential,0,0,0
1825,437,sequential,1,0,0
3650,437,sequential,1,0.02,0
5000,437,sequential,1,1,0
7300,437,sequential,1,1,0.37
10000,437,sequential,1,1,0.99
