step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,198,sequential,0,0,0
1000,198,sequential,0,0,0
1825,198,sequential,0.58,0,0
3650,198,sequential,1,0,0
5000,198,sequential,1,0.83,0
7300,198,sequential,1,1,0
10000,198,sequential,1,1,0.84
