step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,289,sequential,1,1,0
1000,289,sequential,1,1,0.96
1825,289,sequential,1,1,1
3650,289,sequential,1,1,1
5000,289,sequential,1,1,1
7300,289,sequential,1,1,1
10000,289,sequential,1,1,1
