step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,956,sequential,0,0,0
1000,956,sequential,0.96,0,0
1825,956,sequential,1,0,0
3650,956,sequential,1,1,0
5000,956,sequential,1,1,0.7
7300,956,sequential,1,1,1
10000,956,sequential,1,1,1
