step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,985,sequential,0,0,0
1000,985,sequential,0,0,0
1825,985,sequential,0,0,0
3650,985,sequential,1,0,0
5000,985,sequential,1,0,0
7300,985,sequential,1,0.2,0
10000,985,sequential,1,1,0
