step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,246,sequential,1,1,0.9
1000,246,sequential,1,1,0.99
1825,246,sequential,1,1,1
3650,246,sequential,1,1,1
5000,246,sequential,1,1,1
7300,246,sequential,1,1,1
10000,246,sequential,1,1,1
