step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,150,sequential,1,0,0
1000,150,sequential,1,0,0
1825,150,sequential,1,1,0
3650,150,sequential,1,1,0.99
5000,150,sequential,1,1,1
7300,150,sequential,1,1,1
10000,150,sequential,1,1,1
