step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,568,sequential,0.01,0,0
1000,568,sequential,1,0,0
1825,568,sequential,1,0,0
3650,568,sequential,1,1,0.06
5000,568,sequential,1,1,0.7
7300,568,sequential,1,1,1
10000,568,sequential,1,1,1
