step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,256,sequential,1,0,0
1000,256,sequential,1,0.13,0
1825,256,sequential,1,1,0.1
3650,256,sequential,1,1,1
5000,256,sequential,1,1,1
7300,256,sequential,1,1,1
10000,256,sequential,1,1,1
