step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,907,sequential,0.81,0,0
1000,907,sequential,1,0,0
1825,907,sequential,1,0.39,0
3650,907,sequential,1,1,0.84
5000,907,sequential,1,1,1
7300,907,sequential,1,1,1
10000,907,sequential,1,1,1
