step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,87,sequential,0,0,0
1000,87,sequential,0.02,0,0
1825,87,sequential,1,0,0
3650,87,sequential,1,1,0
5000,87,sequential,1,1,0.03
7300,87,sequential,1,1,0.99
10000,87,sequential,1,1,1
