step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,214,sequential,0,0,0
1000,214,sequential,0,0,0
1825,214,sequential,1,0,0
3650,214,sequential,1,0.64,0
5000,214,sequential,1,1,0
7300,214,sequential,1,1,0.43
10000,214,sequential,1,1,0.73
