step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,819,sequential,0,0,0
1000,819,sequential,0,0,0
1825,819,sequential,0,0,0
3650,819,sequential,0.16,0,0
5000,819,sequential,0.43,0,0
7300,819,sequential,0.72,0,0
10000,819,sequential,0.93,0,0
