step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,372,sequential,0,0,0
1000,372,sequential,1,0,0
1825,372,sequential,1,0,0
3650,372,sequential,1,1,0.05
5000,372,sequential,1,1,0.91
7300,372,sequential,1,1,1
10000,372,sequential,1,1,1
