step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,438,sequential,0,0,0
1000,438,sequential,0.93,0,0
1825,438,sequential,1,0,0
3650,438,sequential,1,1,0
5000,438,sequential,1,1,0.58
7300,438,sequential,1,1,0.99
10000,438,sequential,1,1,1
