step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,401,sequential,1,0,0
1000,401,sequential,1,0,0
1825,401,sequential,1,1,0
3650,401,sequential,1,1,1
5000,401,sequential,1,1,1
7300,401,sequential,1,1,1
10000,401,sequential,1,1,1
