step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,590,sequential,0,0,0
1000,590,sequential,0,0,0
1825,590,sequential,0,0,0
3650,590,sequential,1,0,0
5000,590,sequential,1,0,0
7300,590,sequential,1,0.82,0
10000,590,sequential,1,0.99,0.01
