step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,992,sequential,0,0,0
1000,992,sequential,0,0,0
1825,992,sequential,0,0,0
3650,992,sequential,1,0,0
5000,992,sequential,1,0,0
7300,992,sequential,1,0.01,0
10000,992,sequential,1,0.97,0
