step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,823,sequential,0,0,0
1000,823,sequential,0.66,0,0
1825,823,sequential,1,0,0
3650,823,sequential,1,1,0
5000,823,sequential,1,1,0.26
7300,823,sequential,1,1,0.99
10000,823,sequential,1,1,1
