step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,938,equal allocation,0,0,0
1000,938,equal allocation,0,0,0
1825,938,equal allocation,0,0,0
3650,938,equal allocation,0,0,0
5000,938,equal allocation,0,0,0
7300,938,equal allocation,0.08,0,0
10000,938,equal allocation,0.27,0,0
