step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,663,equal allocation,0,0,0
1000,663,equal allocation,0,0,0
1825,663,equal allocation,0,0,0
3650,663,equal allocation,0,0,0
5000,663,equal allocation,0.02,0,0
7300,663,equal allocation,0.04,0,0
10000,663,equal allocation,0.14,0,0
