step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,750,equal allocation,0,0,0
1000,750,equal allocation,0,0,0
1825,750,equal allocation,0,0,0
3650,750,equal allocation,0,0,0
5000,750,equal allocation,0,0,0.03
7300,750,equal allocation,0,0,0.17
10000,750,equal allocation,0,0,0.23
