step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,380,equal allocation,0,0,0
1000,380,equal allocation,0,0,0
1825,380,equal allocation,0,0,0
3650,380,equal allocation,0,0.02,0
5000,380,equal allocation,0,0.17,0
7300,380,equal allocation,0,0.58,0
10000,380,equal allocation,0,0.86,0
