step,parameter_comb,strategy,prop_runs_prevA_above,prop_runs_prevB_above,prop_runs_prevC_above
730,964,equal allocation,0,0,0
1000,964,equal allocation,0,0,0
1825,964,equal allocation,0,0,0
3650,964,equal allocation,0,0,0
5000,964,equal allocation,0,0,0
7300,964,equal allocation,0,0,0
10000,964,equal allocation,0,0,0
